2017-8-21-13.txt,"[(3, 0.011965363), (4, 0.02622024), (5, 0.028601194), (6, 0.12429024), (13, 0.023839286), (17, 0.014315476), (20, 0.028741764), (24, 0.029172761), (27, 0.01669643), (29, 0.014315476), (31, 0.038125005), (39, 0.01669643), (40, 0.045267858), (43, 0.0119961705), (44, 0.02622024), (45, 0.14153628), (51, 0.028601192), (59, 0.033363093), (60, 0.066696435), (61, 0.026220236), (66, 0.026220236), (72, 0.028601192), (75, 0.030982142), (76, 0.02622024)]"
2017-8-21-14.txt,"[(4, 0.052704677), (5, 0.017616961), (6, 0.12288012), (12, 0.011769006), (13, 0.03516082), (20, 0.05855263), (24, 0.052704677), (27, 0.017616963), (31, 0.011769008), (32, 0.011769008), (36, 0.017616961), (39, 0.011769006), (40, 0.017616963), (43, 0.02346491), (44, 0.052704684), (45, 0.12872808), (51, 0.05855263), (54, 0.011769008), (59, 0.070248544), (60, 0.041008767), (61, 0.052704684), (66, 0.01761696), (72, 0.011769008), (75, 0.02346491), (76, 0.011769006)]"
2017-8-21-15.txt,"[(1, 0.049792815), (4, 0.011118784), (6, 0.13266575), (12, 0.016643647), (13, 0.07189226), (15, 0.011118784), (18, 0.055317678), (24, 0.022168508), (38, 0.06084254), (41, 0.011118785), (43, 0.016643647), (44, 0.06636741), (45, 0.13819061), (47, 0.011118785), (56, 0.08846685), (60, 0.016643645), (64, 0.055317678), (66, 0.011118784), (72, 0.011118784), (74, 0.011118785), (75, 0.011118785)]"
2017-8-21-16.txt,"[(5, 0.013270926), (6, 0.19829296), (12, 0.022081496), (13, 0.044107925), (15, 0.013270926), (25, 0.048513215), (34, 0.044107925), (38, 0.013270924), (40, 0.06613436), (42, 0.048513215), (43, 0.01767621), (45, 0.16305065), (56, 0.013270926), (60, 0.114592515), (64, 0.06613436), (66, 0.013270926), (75, 0.013270926)]"
2017-8-21-17.txt,"[(1, 0.03972773), (5, 0.019925741), (6, 0.17834158), (10, 0.010024753), (12, 0.049628716), (13, 0.059529707), (15, 0.039727725), (18, 0.029826736), (23, 0.0100247525), (24, 0.019925741), (33, 0.010024753), (36, 0.019925741), (37, 0.010024753), (38, 0.029826732), (40, 0.019925741), (41, 0.010024753), (43, 0.039727725), (44, 0.029826736), (45, 0.15853961), (56, 0.029826736), (60, 0.029826732), (64, 0.049628716), (66, 0.019925741), (69, 0.010024753), (72, 0.010024753), (73, 0.010024756), (74, 0.010024753), (75, 0.019925741), (76, 0.019925741)]"
2017-8-21-18.txt,"[(1, 0.04476257), (4, 0.01682961), (5, 0.0112430155), (6, 0.10752353), (12, 0.0224162), (13, 0.05593576), (18, 0.0224162), (22, 0.011275016), (24, 0.023892386), (26, 0.0112430155), (29, 0.033589385), (31, 0.04476257), (34, 0.048667032), (40, 0.0112430155), (42, 0.011243017), (43, 0.011413361), (45, 0.1260607), (53, 0.045056023), (60, 0.039175976), (64, 0.08386871), (66, 0.011243017), (69, 0.051051103), (73, 0.01682961), (75, 0.0224162), (76, 0.0224162), (78, 0.011243017)]"
2017-8-21-19.txt,"[(1, 0.02096354), (2, 0.03138021), (4, 0.02096354), (6, 0.05221354), (7, 0.010546874), (10, 0.020963542), (12, 0.010546875), (13, 0.041796874), (14, 0.010546877), (18, 0.010546875), (24, 0.041796874), (27, 0.010546875), (30, 0.010546874), (31, 0.020963544), (32, 0.020963542), (33, 0.02096354), (34, 0.041796874), (37, 0.03138021), (38, 0.010546874), (43, 0.010546874), (44, 0.010546875), (45, 0.14596353), (46, 0.03138021), (47, 0.010546877), (48, 0.031380206), (49, 0.010546875), (51, 0.010546875), (52, 0.010546875), (53, 0.02096354), (55, 0.010546875), (60, 0.041796874), (61, 0.010546875), (63, 0.010546875), (64, 0.05221354), (65, 0.010546875), (69, 0.020963544), (73, 0.02096354), (74, 0.010546875), (75, 0.020963542), (76, 0.05221354)]"
2017-8-21-20.txt,"[(2, 0.0125), (6, 0.10378631), (10, 0.0125), (12, 0.0125), (15, 0.037396263), (18, 0.045695025), (23, 0.016649377), (24, 0.0125), (32, 0.020798756), (33, 0.033246886), (35, 0.020798754), (38, 0.04154564), (40, 0.016649377), (43, 0.029097507), (45, 0.12038383), (46, 0.0498444), (48, 0.016649377), (49, 0.0125), (51, 0.0125), (53, 0.0125), (54, 0.03739626), (56, 0.033246886), (60, 0.020798752), (63, 0.041545648), (64, 0.016649377), (66, 0.016649377), (72, 0.016649377), (75, 0.0125), (76, 0.020798754)]"
2017-8-21-21.txt,"[(1, 0.011084254), (6, 0.10810382), (9, 0.011084255), (12, 0.060808018), (13, 0.019371547), (14, 0.013846686), (15, 0.024896407), (18, 0.016609117), (24, 0.053430088), (43, 0.02223563), (45, 0.19461839), (46, 0.022215841), (49, 0.011084254), (51, 0.013846684), (55, 0.011084254), (60, 0.09671961), (61, 0.05804559), (62, 0.016645564), (63, 0.011084254), (64, 0.09119476), (66, 0.016609116), (70, 0.011084254), (76, 0.011084252)]"
2017-8-21-22.txt,"[(6, 0.10899806), (8, 0.01561284), (12, 0.06230545), (21, 0.03895914), (24, 0.0739786), (38, 0.06230545), (40, 0.01561284), (43, 0.01950389), (45, 0.15958172), (47, 0.011721791), (50, 0.011721791), (51, 0.02339494), (60, 0.05452335), (61, 0.01950389), (63, 0.03506809), (64, 0.10899806), (66, 0.02339494), (72, 0.023394942), (75, 0.011721789), (76, 0.011721791), (79, 0.011721791)]"
2017-8-21-23.txt,"[(6, 0.14830442), (7, 0.031585176), (10, 0.015812302), (12, 0.107294954), (13, 0.034739744), (24, 0.053667195), (27, 0.015812304), (30, 0.025276028), (31, 0.018966876), (38, 0.02212145), (45, 0.12622242), (46, 0.015812302), (59, 0.0410489), (60, 0.037894323), (63, 0.018966876), (64, 0.09467666), (71, 0.025276024), (72, 0.03158517), (75, 0.015812302), (76, 0.053667195)]"
2017-8-22-0.txt,"[(6, 0.1686198), (8, 0.030701283), (12, 0.010001785), (13, 0.10778908), (15, 0.062107414), (18, 0.061393645), (24, 0.06909321), (25, 0.028559959), (31, 0.02784618), (33, 0.027132407), (38, 0.040694144), (39, 0.0242773), (44, 0.036411494), (45, 0.05338001), (60, 0.054255888), (64, 0.0421217), (72, 0.03498394), (74, 0.024277303), (76, 0.034983937)]"
2017-8-22-1.txt,"[(0, 0.011081289), (6, 0.08355934), (8, 0.014403478), (13, 0.062365115), (15, 0.038384292), (18, 0.020398682), (24, 0.04982255), (25, 0.018000599), (31, 0.03478717), (33, 0.031190047), (35, 0.01680156), (38, 0.016801558), (39, 0.026393887), (40, 0.012005396), (42, 0.015602518), (44, 0.01919964), (45, 0.09198134), (56, 0.022796763), (60, 0.07435551), (63, 0.025194848), (64, 0.031190049), (72, 0.03478717), (74, 0.04318046), (75, 0.014403477), (76, 0.0443795)]"
2017-8-22-2.txt,"[(0, 0.013547509), (6, 0.0772881), (8, 0.026843872), (13, 0.03642242), (15, 0.030675285), (18, 0.042169537), (19, 0.015349616), (24, 0.05823715), (25, 0.030675285), (31, 0.02492816), (32, 0.0115182), (33, 0.0115182), (35, 0.0115182), (39, 0.017265324), (40, 0.017265325), (42, 0.026843872), (45, 0.11690175), (56, 0.023012452), (57, 0.013471174), (60, 0.046000957), (63, 0.015349616), (64, 0.051748086), (69, 0.019359497), (70, 0.013433909), (72, 0.04983238), (74, 0.030675285), (75, 0.021096744), (76, 0.023012452)]"
2017-8-22-3.txt,"[(6, 0.1219049), (8, 0.018576387), (13, 0.07876158), (15, 0.046354167), (18, 0.037094906), (24, 0.049605828), (25, 0.032465275), (31, 0.018576387), (32, 0.0139467595), (33, 0.0139467595), (34, 0.020082165), (38, 0.027835647), (39, 0.018576387), (40, 0.0139467595), (44, 0.037094906), (45, 0.113930434), (52, 0.0139467595), (56, 0.023206018), (60, 0.037094906), (64, 0.018576387), (72, 0.050983794), (74, 0.02320602), (76, 0.018576387)]"
2017-8-22-4.txt,"[(6, 0.11455856), (12, 0.014279359), (13, 0.03919039), (15, 0.028514234), (18, 0.014279359), (24, 0.036728792), (27, 0.028514234), (30, 0.028694987), (31, 0.04630783), (33, 0.017838078), (36, 0.010743791), (38, 0.024955515), (39, 0.017838078), (43, 0.017980153), (44, 0.01072064), (45, 0.10800479), (52, 0.01072064), (56, 0.0605427), (60, 0.049866546), (63, 0.032072954), (64, 0.032072954), (67, 0.01072064), (72, 0.060542706), (74, 0.028514234), (76, 0.039190393), (78, 0.017838078)]"
2017-8-22-5.txt,"[(6, 0.08339172), (8, 0.014413875), (13, 0.043122012), (15, 0.028767942), (18, 0.019198563), (24, 0.038500488), (25, 0.0144138755), (30, 0.029565314), (31, 0.03833732), (33, 0.028767942), (35, 0.014413875), (38, 0.028767942), (39, 0.019198567), (42, 0.019198567), (43, 0.014894593), (45, 0.10562615), (56, 0.02876794), (60, 0.06704545), (63, 0.028767942), (64, 0.014413875), (72, 0.047906697), (74, 0.023983253), (75, 0.019198567), (76, 0.043122012)]"
2017-8-22-6.txt,"[(1, 0.049628712), (2, 0.019925741), (6, 0.071820736), (8, 0.019925743), (13, 0.059529696), (15, 0.0595297), (18, 0.019925741), (24, 0.04837637), (25, 0.010024753), (28, 0.010024753), (30, 0.0412785), (31, 0.02982673), (33, 0.029826732), (36, 0.010118475), (38, 0.029826732), (39, 0.029826732), (43, 0.010356907), (44, 0.010024753), (45, 0.09573374), (48, 0.010024753), (49, 0.010024753), (50, 0.010024753), (51, 0.010024753), (52, 0.010024752), (53, 0.010139376), (56, 0.010024753), (59, 0.019925741), (60, 0.069430694), (64, 0.029826732), (65, 0.010195705), (71, 0.010024753), (72, 0.019925741), (74, 0.0595297), (76, 0.049628712)]"
2017-8-22-7.txt,"[(6, 0.017161017), (8, 0.051059328), (10, 0.017161015), (11, 0.017161017), (13, 0.051059328), (18, 0.051059324), (22, 0.01716102), (24, 0.08495762), (28, 0.034110166), (30, 0.01716102), (31, 0.017161015), (33, 0.034110166), (38, 0.03411017), (40, 0.01716102), (43, 0.017161017), (44, 0.017161017), (45, 0.13580509), (47, 0.01716102), (48, 0.017161015), (49, 0.017161015), (52, 0.017161015), (56, 0.01716102), (59, 0.01716102), (60, 0.068008475), (63, 0.01716102), (65, 0.03411017), (74, 0.068008475), (76, 0.034110166), (78, 0.034110166)]"
2017-8-22-8.txt,"[(1, 0.017456897), (5, 0.03469828), (6, 0.15538792), (9, 0.017456897), (12, 0.034698274), (13, 0.051939655), (14, 0.017456897), (15, 0.034698274), (24, 0.051939655), (30, 0.034698274), (31, 0.034698278), (32, 0.017456897), (33, 0.017456897), (38, 0.051939655), (39, 0.017456897), (41, 0.017456897), (44, 0.017456895), (45, 0.08642241), (51, 0.017456897), (56, 0.017456897), (58, 0.017456895), (59, 0.017456897), (60, 0.06918103), (63, 0.03469828), (64, 0.017456897), (66, 0.017456897), (74, 0.017456897), (75, 0.034698278), (76, 0.017456897)]"
2017-8-22-9.txt,"[(1, 0.027645705), (6, 0.05762208), (9, 0.024578221), (10, 0.033780675), (18, 0.018443253), (21, 0.03205043), (24, 0.07980689), (27, 0.015375766), (28, 0.012308282), (30, 0.016110774), (31, 0.015375766), (36, 0.021903086), (37, 0.024578756), (39, 0.012308282), (40, 0.021510735), (45, 0.13394593), (47, 0.019109834), (48, 0.024578221), (56, 0.021510735), (57, 0.024931405), (60, 0.021510735), (62, 0.012667128), (63, 0.012308283), (64, 0.033780675), (65, 0.015873844), (72, 0.015375766), (74, 0.01844325), (76, 0.07979294)]"
2017-8-22-10.txt,"[(0, 0.013303735), (1, 0.014414266), (3, 0.013247656), (6, 0.06774203), (9, 0.017032066), (10, 0.027503273), (13, 0.032738876), (21, 0.014624209), (24, 0.0725766), (27, 0.014414267), (29, 0.017032068), (31, 0.015723167), (34, 0.010116151), (36, 0.021093704), (37, 0.010487644), (38, 0.02226767), (39, 0.026194373), (40, 0.013105366), (43, 0.020087423), (45, 0.1078398), (47, 0.029182825), (48, 0.030121075), (50, 0.014414267), (56, 0.02095877), (57, 0.010538742), (59, 0.010487565), (60, 0.04582788), (62, 0.015891133), (63, 0.028812172), (64, 0.017032068), (65, 0.017229196), (72, 0.010487565), (74, 0.019649869), (76, 0.032738876)]"
2017-8-22-11.txt,"[(6, 0.08764787), (12, 0.015753632), (13, 0.039966706), (23, 0.025438864), (24, 0.03368922), (29, 0.015753632), (31, 0.016964287), (32, 0.010911016), (40, 0.052073244), (43, 0.01588068), (45, 0.13584766), (47, 0.051104914), (48, 0.018174937), (49, 0.010911017), (53, 0.024298623), (56, 0.04359867), (59, 0.020596247), (60, 0.02664952), (62, 0.018246764), (63, 0.06781174), (64, 0.048441283), (72, 0.0218069), (76, 0.02422821)]"
2017-8-22-12.txt,"[(6, 0.21344265), (12, 0.059441723), (23, 0.01789527), (24, 0.024508005), (29, 0.06578909), (40, 0.03693739), (45, 0.12555476), (47, 0.019810459), (56, 0.015010099), (60, 0.06636613), (63, 0.023088574), (64, 0.028858915), (72, 0.012124927), (74, 0.05655655), (75, 0.060595784), (76, 0.015587133)]"
2017-8-22-13.txt,"[(1, 0.012019617), (6, 0.12956166), (12, 0.03283627), (13, 0.0144215375), (23, 0.010418335), (24, 0.03329217), (29, 0.036038835), (30, 0.014611582), (31, 0.022427944), (36, 0.022541154), (38, 0.023228584), (40, 0.021627303), (45, 0.11958345), (47, 0.016181648), (48, 0.015222179), (56, 0.0144215375), (57, 0.01287024), (60, 0.06566252), (63, 0.034437552), (64, 0.046447158), (72, 0.016022818), (74, 0.030434348), (75, 0.039241392), (76, 0.02963371)]"
2017-8-22-14.txt,"[(1, 0.026399), (2, 0.013660145), (6, 0.11855761), (12, 0.030038672), (23, 0.013660145), (24, 0.03176291), (29, 0.027308917), (30, 0.0128967455), (38, 0.020939492), (40, 0.020939492), (43, 0.013866106), (45, 0.13646215), (46, 0.01014039), (48, 0.022759328), (52, 0.011840308), (54, 0.010020472), (56, 0.011840309), (59, 0.012750228), (60, 0.072804816), (63, 0.04641719), (64, 0.03913785), (66, 0.010020473), (72, 0.02275933), (74, 0.028218837), (75, 0.034588262), (76, 0.038227938)]"
2017-8-22-15.txt,"[(1, 0.013878294), (4, 0.018039182), (6, 0.097168624), (9, 0.0173457), (12, 0.01595874), (13, 0.020119626), (21, 0.020283235), (23, 0.010410886), (24, 0.053678606), (28, 0.010410887), (29, 0.015958738), (30, 0.02100793), (31, 0.024280515), (36, 0.018103208), (37, 0.026361074), (38, 0.010410887), (40, 0.015265257), (45, 0.10711073), (48, 0.011797851), (49, 0.024973994), (56, 0.055487167), (60, 0.04855235), (62, 0.032797642), (63, 0.020119626), (64, 0.02566748), (72, 0.03468274), (74, 0.0173457), (75, 0.037456658), (76, 0.031215323)]"
2017-8-22-16.txt,"[(2, 0.017701698), (6, 0.06408247), (8, 0.018409412), (12, 0.010624558), (13, 0.010624558), (18, 0.018409412), (24, 0.032937277), (28, 0.010624558), (29, 0.0127477), (30, 0.021389503), (31, 0.04034855), (33, 0.019824838), (36, 0.026264558), (37, 0.012040025), (38, 0.014163129), (40, 0.028317407), (43, 0.01286345), (45, 0.104578495), (47, 0.012814235), (56, 0.0629954), (58, 0.030440552), (60, 0.04884111), (62, 0.01351503), (63, 0.033979125), (64, 0.037517697), (65, 0.012097379), (66, 0.020532556), (72, 0.038933124), (74, 0.012039986), (75, 0.031148266), (76, 0.031148264)]"
2017-8-22-17.txt,"[(1, 0.015723215), (2, 0.012151786), (6, 0.087985955), (7, 0.010079578), (9, 0.010723215), (13, 0.022151787), (24, 0.045248177), (29, 0.014294643), (30, 0.011564665), (31, 0.017151788), (36, 0.022246746), (38, 0.015008929), (40, 0.019294644), (43, 0.019579044), (45, 0.11869509), (47, 0.011532934), (49, 0.020723216), (50, 0.012151786), (56, 0.043580357), (58, 0.017866071), (59, 0.011437501), (60, 0.055723216), (62, 0.010079359), (63, 0.0314375), (64, 0.024294643), (72, 0.025008932), (74, 0.010723215), (75, 0.0214375), (76, 0.032866072)]"
2017-8-22-18.txt,"[(6, 0.11228774), (8, 0.055186737), (13, 0.13323553), (14, 0.049089175), (24, 0.01212846), (31, 0.015552592), (39, 0.011284299), (40, 0.015552592), (41, 0.018296495), (45, 0.12036177), (56, 0.06555259), (60, 0.06463795), (62, 0.0113141155), (63, 0.012198933), (64, 0.06097942), (75, 0.028662344), (76, 0.02805259)]"
2017-8-22-19.txt,"[(1, 0.021648018), (4, 0.011743396), (6, 0.07416486), (8, 0.031552643), (12, 0.010642883), (13, 0.07704053), (14, 0.028984776), (24, 0.046612263), (31, 0.012843911), (32, 0.013944423), (34, 0.011524423), (38, 0.010642883), (39, 0.015778614), (40, 0.01834648), (41, 0.012110235), (43, 0.0106941), (45, 0.12488873), (55, 0.015778614), (56, 0.038155723), (60, 0.0553971), (62, 0.0112247085), (63, 0.021281179), (64, 0.034120504), (72, 0.019446991), (75, 0.038155723), (76, 0.026416907)]"
2017-8-22-20.txt,"[(0, 0.011184522), (1, 0.022399897), (2, 0.021381915), (4, 0.015274008), (6, 0.08021027), (8, 0.020363929), (13, 0.061083306), (14, 0.029865116), (23, 0.014256023), (24, 0.033925537), (28, 0.01120207), (31, 0.01459535), (32, 0.010523413), (36, 0.020271873), (38, 0.015952663), (40, 0.01832796), (41, 0.013577365), (45, 0.12555176), (56, 0.054975398), (57, 0.010281588), (60, 0.042080928), (62, 0.018708711), (63, 0.036991008), (64, 0.030883098), (72, 0.017309977), (75, 0.032240413), (76, 0.014934679)]"
2017-8-22-21.txt,"[(1, 0.018170983), (2, 0.018625114), (6, 0.0623063), (8, 0.016808584), (13, 0.0476896), (14, 0.019987512), (24, 0.073773675), (36, 0.017387774), (43, 0.036325183), (45, 0.12714301), (48, 0.022712307), (56, 0.05540985), (58, 0.022712307), (60, 0.029524295), (63, 0.04541894), (64, 0.039515212), (72, 0.026345365), (75, 0.018170983), (76, 0.09128633)]"
2017-8-22-22.txt,"[(1, 0.020293172), (2, 0.018313954), (6, 0.04242553), (8, 0.015345127), (13, 0.051465854), (14, 0.023756804), (22, 0.0124498205), (24, 0.060786683), (28, 0.012376299), (30, 0.015212172), (38, 0.013860712), (40, 0.024746412), (43, 0.023500444), (45, 0.12584545), (48, 0.010397082), (49, 0.010397082), (53, 0.0115136625), (56, 0.03959055), (58, 0.02227239), (60, 0.042559374), (62, 0.013069042), (63, 0.03513731), (64, 0.04107496), (72, 0.02227239), (75, 0.019798368), (76, 0.072742455)]"
2017-8-22-23.txt,"[(6, 0.067808524), (8, 0.01833157), (13, 0.033130728), (14, 0.01692213), (24, 0.09397926), (30, 0.021467993), (31, 0.011989078), (38, 0.0126938), (40, 0.02185518), (43, 0.010784252), (45, 0.12580271), (48, 0.014807964), (56, 0.036654335), (58, 0.028197672), (60, 0.03524489), (63, 0.03947322), (64, 0.045815714), (72, 0.014103242), (74, 0.013398521), (75, 0.0225599), (76, 0.1036029)]"
2017-8-23-0.txt,"[(1, 0.01777027), (6, 0.08035584), (8, 0.012364864), (12, 0.014681468), (13, 0.029353283), (14, 0.018542472), (15, 0.013137066), (24, 0.06158323), (29, 0.010048262), (30, 0.016608277), (39, 0.012364864), (40, 0.01777027), (41, 0.010048262), (43, 0.016728273), (45, 0.14311914), (51, 0.010048263), (56, 0.033986486), (58, 0.028581081), (60, 0.044797294), (62, 0.0133319115), (63, 0.0455695), (64, 0.041708488), (72, 0.016225869), (74, 0.010048263), (75, 0.031669885), (76, 0.06950772), (79, 0.010048262)]"
2017-8-23-1.txt,"[(1, 0.023857184), (2, 0.01988217), (6, 0.15474951), (8, 0.015339296), (13, 0.031807214), (15, 0.013635719), (17, 0.010228564), (24, 0.03749505), (30, 0.014867368), (31, 0.02556076), (39, 0.011364281), (42, 0.010796423), (45, 0.1401114), (50, 0.03180721), (56, 0.02612862), (58, 0.029535776), (60, 0.03407865), (62, 0.013121775), (63, 0.028967919), (64, 0.035782225), (72, 0.023289323), (74, 0.023857186), (75, 0.031807214), (76, 0.04430011), (79, 0.010796423)]"
2017-8-23-2.txt,"[(1, 0.011536384), (2, 0.020181919), (6, 0.0973701), (13, 0.021622838), (14, 0.018020535), (19, 0.010815922), (21, 0.011635163), (23, 0.010095461), (24, 0.064256534), (28, 0.018020533), (30, 0.011650034), (31, 0.026666068), (39, 0.016579611), (40, 0.018020535), (43, 0.022635702), (45, 0.12532297), (48, 0.011536382), (50, 0.015138689), (56, 0.024504684), (58, 0.023784222), (60, 0.04323668), (62, 0.012333797), (63, 0.038913906), (64, 0.029547911), (72, 0.015138689), (74, 0.012977306), (75, 0.023063764), (76, 0.06268912)]"
2017-8-23-3.txt,"[(2, 0.021995194), (6, 0.13347973), (12, 0.011006181), (13, 0.031610575), (14, 0.013753436), (24, 0.051697135), (30, 0.011288781), (31, 0.01924794), (36, 0.011112445), (39, 0.016500687), (42, 0.013753434), (43, 0.011377843), (45, 0.117904894), (48, 0.017874314), (50, 0.013753434), (55, 0.015127059), (56, 0.030236954), (58, 0.048094105), (60, 0.0274897), (63, 0.038478713), (64, 0.039852336), (72, 0.020621564), (74, 0.012379807), (75, 0.020621566), (76, 0.057709478), (79, 0.011006181)]"
2017-8-23-4.txt,"[(1, 0.027239228), (2, 0.018168934), (6, 0.14082488), (13, 0.04311225), (14, 0.013633788), (18, 0.022704082), (24, 0.062550366), (30, 0.024076613), (31, 0.013633786), (34, 0.0132817505), (38, 0.013633787), (39, 0.011366213), (43, 0.017151581), (45, 0.13352317), (48, 0.02043651), (50, 0.018168934), (56, 0.03404195), (58, 0.015901359), (59, 0.018168934), (60, 0.029506803), (63, 0.020436507), (64, 0.036309525), (75, 0.018168934), (76, 0.036309525), (79, 0.018168934)]"
2017-8-23-5.txt,"[(1, 0.011866918), (6, 0.09895621), (8, 0.05173761), (13, 0.11100484), (14, 0.053892776), (24, 0.01811798), (31, 0.010789332), (40, 0.012944506), (45, 0.11287408), (51, 0.04634968), (56, 0.059280712), (60, 0.06251346), (64, 0.06251346), (71, 0.04096175), (75, 0.018332437), (76, 0.018332437)]"
2017-8-23-6.txt,"[(6, 0.11537023), (8, 0.05627604), (13, 0.11460937), (14, 0.05835938), (24, 0.01195928), (31, 0.016692707), (40, 0.01252604), (45, 0.11399022), (51, 0.045859378), (56, 0.06460938), (60, 0.058359377), (64, 0.07294271), (71, 0.04794271), (72, 0.010442707), (75, 0.020859374), (76, 0.01877604)]"
2017-8-23-7.txt,"[(6, 0.10379074), (8, 0.06279412), (13, 0.12161766), (14, 0.058872543), (15, 0.011813725), (24, 0.017227704), (40, 0.011813725), (45, 0.11783281), (50, 0.011813724), (51, 0.070637256), (55, 0.011813724), (56, 0.06279412), (60, 0.074558824), (63, 0.015735293), (64, 0.074558824), (71, 0.06279411), (75, 0.011813724), (76, 0.019656863)]"
2017-8-23-8.txt,"[(6, 0.0724792), (8, 0.028616074), (13, 0.1071875), (14, 0.050044637), (24, 0.06970721), (28, 0.010758929), (30, 0.021813365), (36, 0.01081787), (37, 0.01790191), (41, 0.010758929), (45, 0.12498576), (46, 0.010922922), (51, 0.035758924), (52, 0.014330356), (56, 0.06075893), (60, 0.039330352), (63, 0.02861607), (64, 0.06433036), (65, 0.010865677), (71, 0.02861607), (75, 0.017901786), (76, 0.04290178)]"
2017-8-23-9.txt,"[(1, 0.019639352), (6, 0.08762176), (8, 0.026508832), (10, 0.014732581), (13, 0.08342738), (14, 0.02356477), (15, 0.012769872), (21, 0.011959259), (24, 0.042637393), (31, 0.021602064), (40, 0.014732582), (43, 0.014053783), (45, 0.1303412), (48, 0.018658001), (51, 0.015713936), (52, 0.015713936), (56, 0.032396957), (60, 0.060856223), (63, 0.024546124), (64, 0.032396957), (71, 0.015713936), (72, 0.026508829), (75, 0.04122915), (76, 0.030434253)]"
